7.200000000000000000e+01 1.834354955325817785e-09 6.523956525320550274e-12 2.815620016257276566e-12
7.300000000000000000e+01 1.367256329567415021e-09 5.869479037241180515e-12 2.688411734501247374e-12
7.400000000000000000e+01 1.244153413345041450e-09 5.456612997865253054e-12 2.675271426849283614e-12
7.500000000000000000e+01 1.175663244077657771e-09 5.143619889207815131e-12 2.604622031711003370e-12
7.600000000000000000e+01 1.134582640971519699e-09 3.796920997179220925e-12 1.682499804685411539e-12
7.700000000000000000e+01 8.556562693445235231e-10 3.283651049330269106e-12 1.452422842904936868e-12
7.800000000000000000e+01 5.845102276298888743e-10 2.616797985426627736e-12 1.219998777320460481e-12
7.900000000000000000e+01 5.581936541714607015e-10 2.518464233584587197e-12 1.210111738235724016e-12
8.000000000000000000e+01 5.200200820364299260e-10 1.868723945748726645e-12 8.597029027257781419e-13
8.100000000000000000e+01 3.649582521953110410e-10 1.666331984176616869e-12 6.203601574826303625e-13
8.200000000000000000e+01 2.968130703268657525e-10 1.099517742459187738e-12 5.248150473682111331e-13
8.300000000000000000e+01 2.481313798258136981e-10 1.067612912667216698e-12 5.175664316783877159e-13
8.400000000000000000e+01 2.294818494933124420e-10 1.032163014845760664e-12 4.554795314578704535e-13
8.500000000000000000e+01 1.980674866628071622e-10 8.150425138518084706e-13 3.146411857547466396e-13
8.600000000000000000e+01 1.725417064590439282e-10 6.059990743357010788e-13 2.939162527933271625e-13
8.700000000000000000e+01 1.556813073379467693e-10 5.001180749866004142e-13 2.295779839590088453e-13
8.800000000000000000e+01 1.264977190815897975e-10 4.589516931139212791e-13 2.057135435124228530e-13
8.900000000000000000e+01 1.062422971597350654e-10 3.694602974996612548e-13 1.760707555867153337e-13
9.000000000000000000e+01 1.019367596808032699e-10 3.334367151385757070e-13 1.477629096309891066e-13
9.100000000000000000e+01 8.617000114455408239e-11 2.993212022988512112e-13 1.287127888471588537e-13
9.200000000000000000e+01 7.037078797894199881e-11 2.743081524712275374e-13 1.246938115798693094e-13
9.300000000000000000e+01 5.784000749426611830e-11 2.127794040097485127e-13 1.002502294330948277e-13
9.400000000000000000e+01 4.766463857224396338e-11 2.009765492156859835e-13 9.215930862431019411e-14
9.500000000000000000e+01 4.305066054730343418e-11 1.513342233245619895e-13 6.455804198795133353e-14
9.600000000000000000e+01 4.095387648306651100e-11 1.161888545749451270e-13 4.977343187083797336e-14
9.700000000000000000e+01 3.752431447482647326e-11 9.575299203849650048e-14 4.360050020649588138e-14
9.800000000000000000e+01 2.496951970699474210e-11 9.352615155365762017e-14 4.353265093837374520e-14
9.900000000000000000e+01 2.323246807121466072e-11 7.765057456299030020e-14 3.812454610977426876e-14
1.000000000000000000e+02 2.014049264481946744e-11 7.118694465436598241e-14 3.036467063578897323e-14
1.010000000000000000e+02 1.716659807756505363e-11 5.631368560715792288e-14 2.478244033790602748e-14
1.020000000000000000e+02 1.667735966735108930e-11 4.942326264878744849e-14 2.225989005274184118e-14
1.030000000000000000e+02 1.246102175838791186e-11 4.264950285165773084e-14 1.859111968972805589e-14
1.040000000000000000e+02 1.221642175583385117e-11 3.643952332641639061e-14 1.468391126837185871e-14
1.050000000000000000e+02 9.205764288079904698e-12 3.277116585670789130e-14 1.396995125767228161e-14
1.060000000000000000e+02 6.907532111680424117e-12 3.039694164101965337e-14 1.383831791393153680e-14
1.070000000000000000e+02 6.730089549526580256e-12 2.617396106180813588e-14 1.183514765004959358e-14
1.080000000000000000e+02 5.808604780080748944e-12 2.138254421674021748e-14 1.008955039454384824e-14
1.090000000000000000e+02 4.403040986474164726e-12 1.768887700954356207e-14 7.963579134671974360e-15
1.100000000000000000e+02 4.107110988634974215e-12 1.502392562371455861e-14 5.896683010671515136e-15
1.110000000000000000e+02 4.072602242813220498e-12 1.264255361339598116e-14 4.943122700281221864e-15
1.120000000000000000e+02 3.113461993430217633e-12 1.141873880391989723e-14 4.907495559426304240e-15
1.130000000000000000e+02 2.476422201356625199e-12 9.918669293374781697e-15 4.307192038756749801e-15
1.140000000000000000e+02 1.941081194800809504e-12 8.817191592031898727e-15 4.215283699619960992e-15
1.150000000000000000e+02 1.918715962445310173e-12 7.644609250096314715e-15 3.736113356000984881e-15
1.160000000000000000e+02 1.724434283451897843e-12 5.082619747086337305e-15 2.131336936364201418e-15
1.170000000000000000e+02 1.526610735010778990e-12 4.773761420359602471e-15 1.882593449637443728e-15
1.180000000000000000e+02 1.257338261780257526e-12 3.986530010813722363e-15 1.795856430576188156e-15
1.190000000000000000e+02 1.098139497327834348e-12 3.830166327823858113e-15 1.607276666518097896e-15
1.200000000000000000e+02 1.051353715912384257e-12 3.270522508926730367e-15 1.535901280810039194e-15
1.210000000000000000e+02 8.829702328397647555e-13 3.137677585037501440e-15 1.491608818122089211e-15
1.220000000000000000e+02 8.178537774592563802e-13 2.613895651559911035e-15 1.027118407911226785e-15
1.230000000000000000e+02 6.925815266700295276e-13 2.068640876280051326e-15 8.784043362168822813e-16
1.240000000000000000e+02 6.490873874488398286e-13 1.785685780178456116e-15 8.224978674052879232e-16
1.250000000000000000e+02 5.080821166448573531e-13 1.610437385385840025e-15 7.980542431103468556e-16
1.260000000000000000e+02 4.291240083170595592e-13 1.232469520231145490e-15 6.628723452489469822e-16
1.270000000000000000e+02 3.394853864311744683e-13 1.086864199417618612e-15 4.994397986790752149e-16
1.280000000000000000e+02 2.746402053536122259e-13 1.068312056793151464e-15 4.754188733487878561e-16
1.290000000000000000e+02 2.112193668930510113e-13 9.487591304421745010e-16 3.854931411305756343e-16
1.300000000000000000e+02 2.019653169202447745e-13 9.047460672732487142e-16 3.700450938973857068e-16
1.310000000000000000e+02 1.891878712775789586e-13 7.677702676914301159e-16 2.679353797746315259e-16
1.320000000000000000e+02 1.613831168237604746e-13 5.664769265627487851e-16 2.610820206696678439e-16
1.330000000000000000e+02 1.124031459304723441e-13 5.107231723245295912e-16 2.157231006046565016e-16
1.340000000000000000e+02 1.108317114098483863e-13 4.575866519334098428e-16 2.128447422812575558e-16
1.350000000000000000e+02 8.043537253568033579e-14 3.640042255519583105e-16 1.992852767885818581e-16
1.360000000000000000e+02 7.435654160930279291e-14 2.528542819523191415e-16 1.586334285551732966e-16
1.370000000000000000e+02 5.956794729519488339e-14 2.285245004084395298e-16 1.295557156489188161e-16
1.380000000000000000e+02 5.013279867353533960e-14 1.941562569094629338e-16 1.049009766965319276e-16
1.390000000000000000e+02 4.785088607551702094e-14 1.908783381809562320e-16 9.412795176541613884e-17
1.400000000000000000e+02 3.719297872398946896e-14 1.591868576557216141e-16 7.616914601162168534e-17
1.410000000000000000e+02 3.434929599423501139e-14 1.294972533787093625e-16 6.646153125741818378e-17
1.420000000000000000e+02 3.235459864396966271e-14 1.066839610507217956e-16 6.329137338793609186e-17
1.430000000000000000e+02 2.777705501920691976e-14 1.012207788625393072e-16 6.228339397891967295e-17
1.440000000000000000e+02 2.749016014823142055e-14 1.008488067432555891e-16 4.441779040893137364e-17
1.450000000000000000e+02 2.346725302383562386e-14 9.268381257259279306e-17 4.301978053775947508e-17
1.460000000000000000e+02 1.872052476456929207e-14 8.316333159524617931e-17 4.148761863615113266e-17
1.470000000000000000e+02 1.554037646367659762e-14 7.452112857519219012e-17 3.767432644945182087e-17
1.480000000000000000e+02 1.537310440725016308e-14 6.434324814750778743e-17 3.289022139945101130e-17
1.490000000000000000e+02 1.189076525573565599e-14 5.541444923312621074e-17 2.915087976516858700e-17
1.500000000000000000e+02 1.162849856578183352e-14 5.508788039510522909e-17 2.902618815729143825e-17
1.510000000000000000e+02 9.842780868679565184e-15 4.738144454151917952e-17 2.302807174599927757e-17
1.520000000000000000e+02 8.607851271693477095e-15 3.839708766593757507e-17 2.241489195888006766e-17
1.530000000000000000e+02 6.315374115158572832e-15 3.448160861866090998e-17 1.940725295810361252e-17
1.540000000000000000e+02 5.065833494824386825e-15 2.983401370545477568e-17 1.893227735963346782e-17
1.550000000000000000e+02 3.206529108253623499e-15 2.602905043300539283e-17 1.537105989190241258e-17
1.560000000000000000e+02 3.052839129708830929e-15 2.322601436245680347e-17 1.458791011455946278e-17
1.570000000000000000e+02 2.855457104455979222e-15 2.155075854393019740e-17 1.262655971679598582e-17
1.580000000000000000e+02 1.967394103497016308e-15 1.999712392917897408e-17 1.174912539326119615e-17
1.590000000000000000e+02 1.894535287361518896e-15 1.863805670049319902e-17 1.097580229420896753e-17
1.600000000000000000e+02 1.367988571333187778e-15 1.494940077953514102e-17 9.692615200820130303e-18
1.610000000000000000e+02 1.334653671073397150e-15 1.375275042634445943e-17 9.575925301408175106e-18
1.620000000000000000e+02 1.076562431000855284e-15 1.264177727947929826e-17 9.337545073300326102e-18
1.630000000000000000e+02 9.300366166257983861e-16 1.184048707960147767e-17 8.008380280759548391e-18
1.640000000000000000e+02 8.827526931820786273e-16 1.131889150501146329e-17 7.133864856290261819e-18
1.650000000000000000e+02 6.547725008427347126e-16 1.010485470642657245e-17 7.122211439397509992e-18
1.660000000000000000e+02 6.247486059973001429e-16 9.481926403669431296e-18 7.066730605880096471e-18
1.670000000000000000e+02 5.514853175539799461e-16 8.397481486546608174e-18 5.343205577023416413e-18
1.680000000000000000e+02 5.300059738939267285e-16 8.255446292272388259e-18 5.090876608430939319e-18
1.690000000000000000e+02 4.453298399352105676e-16 7.332641750447595191e-18 4.863817471037128447e-18
1.700000000000000000e+02 3.906664232530705808e-16 6.876035099975913290e-18 4.167396661907581773e-18
1.710000000000000000e+02 3.295621120812265216e-16 6.624823571926142232e-18 3.660217425232417363e-18
1.720000000000000000e+02 2.966757480613079594e-16 5.162763941281463458e-18 3.199169063516291348e-18
1.730000000000000000e+02 2.655840418551751666e-16 5.107738932551130361e-18 2.700194055754674575e-18
1.740000000000000000e+02 1.736846703126356755e-16 4.938475549225650001e-18 2.121778434965299565e-18
1.750000000000000000e+02 1.440549832223560695e-16 4.616778873908454620e-18 2.082507682149949862e-18
1.760000000000000000e+02 1.174985785277863344e-16 4.102788606915358941e-18 1.705677403155165786e-18
1.770000000000000000e+02 9.749415421562985694e-17 3.410929552224091775e-18 1.675633065288907282e-18
1.780000000000000000e+02 8.423302278444762608e-17 2.993672623342056451e-18 1.526683763286500123e-18
1.790000000000000000e+02 8.332907057012733820e-17 2.942197257163189651e-18 1.121751446151501481e-18
1.800000000000000000e+02 7.462299511949785374e-17 2.539405621260831561e-18 7.252687397599680422e-19
1.810000000000000000e+02 5.101464017324977242e-17 1.563528387346446250e-18 7.132052883933502954e-19
1.820000000000000000e+02 4.761367845343511545e-17 1.498978711938462277e-18 6.588327281896283008e-19
1.830000000000000000e+02 4.331559359556283209e-17 1.114701431946218449e-18 6.542260701283781110e-19
1.840000000000000000e+02 4.124756745369754922e-17 8.152492614379834773e-19 4.283972676880071704e-19
1.850000000000000000e+02 3.245579492159437548e-17 8.078588209815978096e-19 3.162060227753434110e-19
1.860000000000000000e+02 3.025311591054325303e-17 4.741787605886952541e-19 1.126186005016562481e-19
1.870000000000000000e+02 2.175869831066022747e-17 3.666475958008572775e-19 4.375882910263511901e-20
1.880000000000000000e+02 1.930972207202500345e-17 3.322318015668813005e-19 4.259148156846897440e-20
1.890000000000000000e+02 1.598878505674086865e-17 1.801029961629602027e-19 2.385797537121428776e-20
1.900000000000000000e+02 1.438699853176774041e-17 8.559002045078473869e-20 9.114017356190328440e-21
1.910000000000000000e+02 1.192374774054997960e-17 6.115404622535139611e-20 2.948409245380034509e-21
1.920000000000000000e+02 1.006954577212354000e-17 1.806551399959460778e-20 1.176268948000783780e-21
1.930000000000000000e+02 7.630187219850708517e-18 1.790121841946619663e-20 5.953612538573598894e-22
1.940000000000000000e+02 6.218798795114958080e-18 5.488912454219533264e-21 1.409155073547949916e-22
1.950000000000000000e+02 4.060802188296493350e-18 1.868286885625048447e-21 5.963919354334353234e-23
1.960000000000000000e+02 3.342380315975765163e-18 5.349106787507252416e-22 -4.628703770986796128e-22
1.970000000000000000e+02 3.046311148550795482e-18 5.940953115719162967e-23 -1.279337982888927238e-21
1.980000000000000000e+02 2.643454301797785924e-18 -6.712759294750124576e-23 -2.836364842730999067e-21
1.990000000000000000e+02 2.247049957634004292e-18 -1.576087315780113064e-22 -1.796173720473841161e-20
2.000000000000000000e+02 2.004675427920502421e-18 -4.394269207487269405e-22 -1.299432550105486731e-19
2.010000000000000000e+02 1.131317371852586248e-18 -1.148222849647793989e-21 -3.505418673584066819e-19
2.020000000000000000e+02 9.552909181509034250e-19 -5.988100844178934554e-20 -1.113255271682869239e-18
2.030000000000000000e+02 4.701199212478852220e-19 -4.743093015544744651e-19 -1.118930852367011344e-18
2.040000000000000000e+02 1.758840670488092240e-19 -6.263590691434326046e-19 -1.164602194902300320e-18
2.050000000000000000e+02 1.660858762409921343e-19 -1.699605015922034225e-18 -1.572827887836624381e-18
2.060000000000000000e+02 5.854528398942676596e-20 -2.001506827029095271e-18 -2.136815478260064468e-18
2.070000000000000000e+02 1.430367781629439744e-20 -2.553120667899376205e-18 -2.630389332623407780e-18
2.080000000000000000e+02 1.660123929773130927e-21 -2.803318276983951663e-18 -2.961098267793713430e-18
2.090000000000000000e+02 -9.761971915597337605e-22 -3.099724874883253737e-18 -3.319661867171884092e-18
2.100000000000000000e+02 -4.944317858893707269e-21 -3.773680409230506184e-18 -3.897752067391780569e-18
2.110000000000000000e+02 -1.404163503061398356e-19 -4.962810309282496716e-18 -5.256062426747058035e-18
2.120000000000000000e+02 -2.811991091562432672e-19 -5.058147575661983641e-18 -5.285076318801955365e-18
2.130000000000000000e+02 -1.405114023338232869e-18 -6.189314384892015676e-18 -5.565014705404615443e-18
2.140000000000000000e+02 -2.338571704536510389e-18 -7.145804206399049937e-18 -6.775201909631285344e-18
2.150000000000000000e+02 -2.511927571484721865e-18 -7.290159784532235836e-18 -6.802419968172700703e-18
2.160000000000000000e+02 -3.020400684896778347e-18 -8.953148202422357142e-18 -9.603165353345724642e-18
2.170000000000000000e+02 -3.327792409742406658e-18 -9.730460909674432306e-18 -1.038572467020001565e-17
2.180000000000000000e+02 -4.996534621397718096e-18 -1.057054342659041806e-17 -1.052568579392069659e-17
2.190000000000000000e+02 -5.320944234471170141e-18 -1.159291202163248393e-17 -1.180219317066702218e-17
2.200000000000000000e+02 -7.029443220757893645e-18 -1.525871603801374199e-17 -1.221369520942900649e-17
2.210000000000000000e+02 -8.676900402604303087e-18 -1.876236110886735030e-17 -1.347867418889964412e-17
2.220000000000000000e+02 -1.217935155899185499e-17 -2.521321306654737441e-17 -1.688924661816426758e-17
2.230000000000000000e+02 -1.590828312058766395e-17 -2.912182623648766015e-17 -2.361739649774551081e-17
2.240000000000000000e+02 -1.662937637473653824e-17 -4.619615027578937832e-17 -3.297583877270412461e-17
2.250000000000000000e+02 -3.871285145511023504e-17 -5.108847888266800596e-17 -4.453234034976724091e-17
