3.200000000000000000e+01 2.747719379555906520e-06 1.342605980778033325e-08 4.041931080233962838e-09
3.300000000000000000e+01 2.402964926007303694e-06 9.290998173968154336e-09 3.481816566710807801e-09
3.400000000000000000e+01 2.331134573597253898e-06 6.272122935663084929e-09 3.377945544704223591e-09
3.500000000000000000e+01 2.016551388812087485e-06 5.449580417042549644e-09 2.248032210837530568e-09
3.600000000000000000e+01 1.500176220657545513e-06 5.260720509615578567e-09 2.168127922370112623e-09
3.700000000000000000e+01 1.477065723823912628e-06 4.837871053537760787e-09 1.840119140536517767e-09
3.800000000000000000e+01 1.069001844891033737e-06 3.796876427548006546e-09 1.447280568196425366e-09
3.900000000000000000e+01 1.001955703206442083e-06 3.252126729318939736e-09 1.156003888096801442e-09
4.000000000000000000e+01 7.776014657780910252e-07 2.379380537668703975e-09 9.535460297788275963e-10
4.100000000000000000e+01 6.238679363637981274e-07 1.645933490387966896e-09 6.215985104289207389e-10
4.200000000000000000e+01 4.074766800571207458e-07 1.472559764375223884e-09 4.596109276778535758e-10
4.300000000000000000e+01 3.840126036055076712e-07 8.090923967587874661e-10 3.090274460761596083e-10
4.400000000000000000e+01 2.751747106483701914e-07 7.056527744584723503e-10 2.817858918953541535e-10
4.500000000000000000e+01 2.102844343531169365e-07 5.653761411170210138e-10 1.973657902507749235e-10
4.600000000000000000e+01 2.076802855279140974e-07 4.033458747742079060e-10 1.903833272050883248e-10
4.700000000000000000e+01 1.640028063232393935e-07 3.680448581793277446e-10 1.380969992545878132e-10
4.800000000000000000e+01 1.545467558238358106e-07 3.466116530511057484e-10 1.183276335476865107e-10
4.900000000000000000e+01 1.071221076444698774e-07 2.194142097273169210e-10 7.816591808185616073e-11
5.000000000000000000e+01 9.592805562624764021e-08 1.764682176308835807e-10 7.115202058599692227e-11
5.100000000000000000e+01 8.418650176549398346e-08 1.704227503545799286e-10 5.861128530017105238e-11
5.200000000000000000e+01 5.904214182922857494e-08 1.343338397719342947e-10 3.898604839205880051e-11
5.300000000000000000e+01 4.908848116460257628e-08 1.047040497693280680e-10 3.474737522488254902e-11
5.400000000000000000e+01 4.063416687721181637e-08 6.753464736601450837e-11 2.154132495317051359e-11
5.500000000000000000e+01 3.026356150837094510e-08 5.119306626826591613e-11 1.920843667447206549e-11
5.600000000000000000e+01 3.013698920100639128e-08 4.770349064814885168e-11 1.818918809848724870e-11
5.700000000000000000e+01 2.181806777755725557e-08 3.994454644519938526e-11 1.706820793554382978e-11
5.800000000000000000e+01 2.061508441274612539e-08 3.848690417649787698e-11 1.522828776133655295e-11
5.900000000000000000e+01 1.613564362513977102e-08 3.289323399016328596e-11 1.269178096361844555e-11
6.000000000000000000e+01 1.397930238044992975e-08 2.841934905812112468e-11 1.170597788517263138e-11
6.100000000000000000e+01 1.366573361625227679e-08 2.649390725355899202e-11 8.967795246551202410e-12
6.200000000000000000e+01 9.682157292424414383e-09 2.344778243847537223e-11 7.207884246553964971e-12
6.300000000000000000e+01 7.436296504644940681e-09 1.348098894607031098e-11 5.924403565545553117e-12
6.400000000000000000e+01 5.653985190573967507e-09 1.219625704614405384e-11 4.024202741108896241e-12
6.500000000000000000e+01 5.375316737867135014e-09 1.090108171689201362e-11 3.752652007217016057e-12
6.600000000000000000e+01 4.614214452993778090e-09 9.157406688471458965e-12 3.194213383745554341e-12
6.700000000000000000e+01 3.465028565101585735e-09 7.473693838609302141e-12 2.588361545388318013e-12
6.800000000000000000e+01 2.651223317931302533e-09 4.662833654224610833e-12 1.772259257432629308e-12
6.900000000000000000e+01 2.522577896836399297e-09 4.117633092352122182e-12 1.683688512433910589e-12
7.000000000000000000e+01 2.124728248884488032e-09 3.132829200475344946e-12 1.364684957257338400e-12
7.100000000000000000e+01 2.023112969153065334e-09 3.069611011450635426e-12 1.023467134716795171e-12
7.200000000000000000e+01 1.824580856997104240e-09 2.698895895133005184e-12 9.041516931174143413e-13
7.300000000000000000e+01 1.389934936425134524e-09 2.428278585290476811e-12 8.615173194484658926e-13
7.400000000000000000e+01 1.107085596802665891e-09 1.964751646379592651e-12 7.602462160511521559e-13
7.500000000000000000e+01 9.812295955574842541e-10 1.962823529819478907e-12 5.897885974844909010e-13
7.600000000000000000e+01 8.354154247623075680e-10 1.467719178587146536e-12 5.376447619178093851e-13
7.700000000000000000e+01 7.493778281183872407e-10 1.237878724472849512e-12 4.192639561080596990e-13
7.800000000000000000e+01 4.806419610957669340e-10 9.378026462474287279e-13 3.106772117936182020e-13
7.900000000000000000e+01 4.350001064796480131e-10 7.633268217356135266e-13 2.922108850171394709e-13
8.000000000000000000e+01 4.005203025234442958e-10 6.564797231879482704e-13 2.634441574803608452e-13
8.100000000000000000e+01 3.278981591642874823e-10 4.973791074844413879e-13 1.741536402213311672e-13
8.200000000000000000e+01 2.526051652236571149e-10 4.287561570611409981e-13 1.626510961695250455e-13
8.300000000000000000e+01 2.184681357830250253e-10 3.503359840521326902e-13 1.401430006504588432e-13
8.400000000000000000e+01 2.045385771894089780e-10 3.432105182697356297e-13 1.213221475428217072e-13
8.500000000000000000e+01 1.544848787653031383e-10 3.223345639625756935e-13 9.907118507244529583e-14
8.600000000000000000e+01 1.362239104343281290e-10 2.266457010109842596e-13 9.103267676352780700e-14
8.700000000000000000e+01 1.078762549140060157e-10 2.092111208853451567e-13 6.310745903779476016e-14
8.800000000000000000e+01 1.060408023794795756e-10 1.549994484529670815e-13 6.283111606244946990e-14
8.900000000000000000e+01 9.273055523161997078e-11 1.316012959427189629e-13 4.122583212841926396e-14
9.000000000000000000e+01 8.435946677971611853e-11 1.198100209880739493e-13 3.840075699007329166e-14
9.100000000000000000e+01 6.262570662866168321e-11 9.176322882385305005e-14 3.317333038241849817e-14
9.200000000000000000e+01 5.661936425959096575e-11 8.674874390901315717e-14 3.035678402565386499e-14
9.300000000000000000e+01 4.686242057082557416e-11 7.454998043320436608e-14 2.378872497035299911e-14
9.400000000000000000e+01 3.758611380554947259e-11 6.280566785942625832e-14 2.362918590905945301e-14
9.500000000000000000e+01 3.446642103481971576e-11 4.763700896285144341e-14 1.869603693053271831e-14
9.600000000000000000e+01 3.429552286943239765e-11 3.863415415246496323e-14 1.492024216901567519e-14
9.700000000000000000e+01 2.785416406097503645e-11 3.741108161076692524e-14 1.359578335911949910e-14
9.800000000000000000e+01 2.224467847320303980e-11 3.634918733016232606e-14 1.232114657435708711e-14
9.900000000000000000e+01 1.889276272354265632e-11 3.566370363720169443e-14 1.097230900759903122e-14
1.000000000000000000e+02 1.638791712987448151e-11 3.016235074191031562e-14 9.550705128490082586e-15
1.010000000000000000e+02 1.524673837150417074e-11 2.171544110097793025e-14 7.988130507656660088e-15
1.020000000000000000e+02 1.218239407064643705e-11 1.979867943173990313e-14 7.200241579186702687e-15
1.030000000000000000e+02 9.895733651208835980e-12 1.844843835840227580e-14 6.323862442487755427e-15
1.040000000000000000e+02 6.892818780775528726e-12 1.495153307833678188e-14 4.944446573433647977e-15
1.050000000000000000e+02 6.305401134238932950e-12 1.192082576385924092e-14 4.505058981545129301e-15
1.060000000000000000e+02 6.206622200164945509e-12 1.163903042239691840e-14 3.833705238847949701e-15
1.070000000000000000e+02 4.866339488730182108e-12 8.523798469245360336e-15 2.762693503848173633e-15
1.080000000000000000e+02 4.420354900441285350e-12 6.438913881886344343e-15 1.951483036451969647e-15
1.090000000000000000e+02 2.799242101668805075e-12 6.201006954592049177e-15 1.410192471614406301e-15
1.100000000000000000e+02 2.458649180994253326e-12 4.750700427119276782e-15 1.351493863894578573e-15
1.110000000000000000e+02 2.240779130145497165e-12 4.278662666507611309e-15 1.317492733889337426e-15
1.120000000000000000e+02 2.151727755692858191e-12 4.067560166579918140e-15 1.309641045320864368e-15
1.130000000000000000e+02 1.767866763444688695e-12 4.054148823040895528e-15 1.179354637453987792e-15
1.140000000000000000e+02 1.653155654067421261e-12 2.797636282596571678e-15 1.121704101943112435e-15
1.150000000000000000e+02 1.465972855825298792e-12 2.398107153379735267e-15 9.522745419251002218e-16
1.160000000000000000e+02 1.326102569510117230e-12 2.252074892101500836e-15 7.382204008445151604e-16
1.170000000000000000e+02 1.056821009727009589e-12 2.079285192163843874e-15 6.991241986874329193e-16
1.180000000000000000e+02 8.669941766225483063e-13 1.656746032414076162e-15 6.110743120387219676e-16
1.190000000000000000e+02 7.694555237563920865e-13 1.564599472115866666e-15 5.554811862869779427e-16
1.200000000000000000e+02 6.861851751732746170e-13 1.213573288259832319e-15 4.875458472251525405e-16
1.210000000000000000e+02 6.300695830642985158e-13 1.122638213286473578e-15 4.827889996511665798e-16
1.220000000000000000e+02 4.699970838023629657e-13 1.108940134765604976e-15 3.774259017608254986e-16
1.230000000000000000e+02 3.572555307448020456e-13 8.773930598225339909e-16 2.593273976281559668e-16
1.240000000000000000e+02 3.340378829691988738e-13 7.575742342625956324e-16 2.492250787507389236e-16
1.250000000000000000e+02 2.557327639788430221e-13 5.399050784134638812e-16 2.331911215802402432e-16
1.260000000000000000e+02 2.433391677840965195e-13 3.898813004115294559e-16 1.893511804808534630e-16
1.270000000000000000e+02 1.905540020765169883e-13 3.872989007407087400e-16 1.842642017349134081e-16
1.280000000000000000e+02 1.872562013465336941e-13 3.709899328189892701e-16 1.246205674918812289e-16
1.290000000000000000e+02 1.299727149071628326e-13 3.647755397625187961e-16 1.171280087408042787e-16
1.300000000000000000e+02 1.120545777217893785e-13 2.732411897404285844e-16 1.017576134371480932e-16
1.310000000000000000e+02 1.076570979962106127e-13 2.716943751921878003e-16 8.996474536077982323e-17
1.320000000000000000e+02 7.104856093752771739e-14 2.016888866587244475e-16 7.719528142121495140e-17
1.330000000000000000e+02 6.120098390609599843e-14 1.926268464102062233e-16 7.285756772544587970e-17
1.340000000000000000e+02 4.637456562239660727e-14 1.908347189859562101e-16 7.107401986818237088e-17
1.350000000000000000e+02 4.084539676720229970e-14 1.638376860499400558e-16 6.840802537954797230e-17
1.360000000000000000e+02 4.068411468231857647e-14 1.505920033656763659e-16 5.904377342299158325e-17
1.370000000000000000e+02 4.020740875455127396e-14 1.114803958824978979e-16 5.453125066106949244e-17
1.380000000000000000e+02 3.526937294135701756e-14 1.028001511956436862e-16 4.302419538871480749e-17
1.390000000000000000e+02 2.823330657597726798e-14 8.843522012173620003e-17 3.757976388605298962e-17
1.400000000000000000e+02 2.769890403931469737e-14 6.688373419002496853e-17 3.717587954589208129e-17
1.410000000000000000e+02 2.279710061091538265e-14 6.104028089238520563e-17 2.654282508009955463e-17
1.420000000000000000e+02 2.249304628552948700e-14 5.889526742163256795e-17 2.533690291574000377e-17
1.430000000000000000e+02 1.510816456036311003e-14 5.416954597571034760e-17 2.301124657210720781e-17
1.440000000000000000e+02 1.250518632743450033e-14 5.177905527765771875e-17 1.966553689896648809e-17
1.450000000000000000e+02 1.220187427922187513e-14 4.403678256794458034e-17 1.878369216422930079e-17
1.460000000000000000e+02 1.107873553840505485e-14 3.968695160410207536e-17 1.771959358104773134e-17
1.470000000000000000e+02 1.000880400227925317e-14 3.790050742707916287e-17 1.699285139338256410e-17
1.480000000000000000e+02 9.007177318796027321e-15 3.500319715529209040e-17 1.565564752362600127e-17
1.490000000000000000e+02 5.988029493421948140e-15 3.181466999550878366e-17 1.552108537977435625e-17
1.500000000000000000e+02 4.275783680304606372e-15 2.790436322019435191e-17 1.548867980865605934e-17
1.510000000000000000e+02 3.727061281839068300e-15 2.777302644935998190e-17 1.411139928309271291e-17
1.520000000000000000e+02 3.071673867590867477e-15 1.681702730022080975e-17 1.312573110611295106e-17
1.530000000000000000e+02 2.319100540706100381e-15 1.647472010318249190e-17 1.204064311005792100e-17
1.540000000000000000e+02 2.117951055309342179e-15 1.561907279709448853e-17 1.107067385764263361e-17
1.550000000000000000e+02 1.483617014010242039e-15 1.539684085421329816e-17 8.625730620346869418e-18
1.560000000000000000e+02 1.386892658765671565e-15 1.342727458246727899e-17 8.408886901081041187e-18
1.570000000000000000e+02 1.168696922665514851e-15 1.337666164877960600e-17 7.923650281186124915e-18
1.580000000000000000e+02 1.032487711603989063e-15 1.052260692093884804e-17 6.436068276330483427e-18
1.590000000000000000e+02 6.183522017626247699e-16 1.006378822087902587e-17 6.433676594549555318e-18
1.600000000000000000e+02 5.048733053821458710e-16 9.110067283324952820e-18 6.384684857560462337e-18
1.610000000000000000e+02 4.350621136046499400e-16 8.569819228271169064e-18 6.366024584045615477e-18
1.620000000000000000e+02 4.350222051645783388e-16 7.707731840187218367e-18 5.158190554513854643e-18
1.630000000000000000e+02 4.203391166696213491e-16 6.654118214368049473e-18 3.804204539480935492e-18
1.640000000000000000e+02 4.196152802392045811e-16 6.606294476457086112e-18 3.505927050434651660e-18
1.650000000000000000e+02 3.368574347561673672e-16 5.128760916369984053e-18 3.163042390212850103e-18
1.660000000000000000e+02 3.191809808076894499e-16 5.032892261076460619e-18 2.729499000541178711e-18
1.670000000000000000e+02 3.074837593780060851e-16 4.847150605930763201e-18 2.627516711230013704e-18
1.680000000000000000e+02 2.703907259543466267e-16 4.301705813962694057e-18 2.346452069616784727e-18
1.690000000000000000e+02 1.971953512601784291e-16 4.089375524675879960e-18 2.137163612833458270e-18
1.700000000000000000e+02 1.756708543944999729e-16 3.933432133682653131e-18 1.857055640982129172e-18
1.710000000000000000e+02 1.582429759064686922e-16 3.169272952138834983e-18 1.735069700739473549e-18
1.720000000000000000e+02 1.542567221973253262e-16 3.123533750544528256e-18 1.620597964300888097e-18
1.730000000000000000e+02 1.027231765934421477e-16 2.917210474765403954e-18 1.353438055495800956e-18
1.740000000000000000e+02 8.240770724870979890e-17 2.666617796152134630e-18 1.265868019793687576e-18
1.750000000000000000e+02 7.594357069284570404e-17 2.149139243175460396e-18 1.129669911890277426e-18
1.760000000000000000e+02 7.127170483315861659e-17 2.013747905261012714e-18 8.052450971635238646e-19
1.770000000000000000e+02 4.980622928105179084e-17 1.886739610530175416e-18 5.747759561428015791e-19
1.780000000000000000e+02 3.973644929370402979e-17 1.813977541737032304e-18 4.007417039348209422e-19
1.790000000000000000e+02 3.641426030197322426e-17 1.608398535879377108e-18 2.126696354183045351e-19
1.800000000000000000e+02 2.940856622035808228e-17 1.480132535262810705e-18 1.976136806154398316e-19
1.810000000000000000e+02 2.207844072471339579e-17 7.442980141313684223e-19 1.311925111985662772e-19
1.820000000000000000e+02 2.002238617754257892e-17 7.242216735697561959e-19 6.177794487276950744e-20
1.830000000000000000e+02 1.893097743525673089e-17 7.236549826603488513e-19 3.529425357628401450e-20
1.840000000000000000e+02 1.836853230969921894e-17 6.807466279417725071e-19 2.142298133233888586e-20
1.850000000000000000e+02 1.748834516489578991e-17 4.816172492479830568e-19 1.695694761787633480e-20
1.860000000000000000e+02 1.525051763514966613e-17 2.779279735442493340e-19 6.816895051310139515e-21
1.870000000000000000e+02 1.418024966884489228e-17 2.496237053296172200e-19 2.084975668186753021e-21
1.880000000000000000e+02 1.117926848762796111e-17 2.181935311735499236e-19 1.077617711159942508e-21
1.890000000000000000e+02 1.086570112351031121e-17 1.084175390613789117e-19 3.480023384761792714e-22
1.900000000000000000e+02 8.214016661847487332e-18 5.790458115385413556e-20 9.847882487801050006e-23
1.910000000000000000e+02 5.908126027351937467e-18 2.044527430546562004e-20 -1.992582655922116724e-23
1.920000000000000000e+02 5.042384464416228005e-18 1.017749434869420512e-20 -7.980381489618917641e-23
1.930000000000000000e+02 4.433922860448741229e-18 2.888110758908073195e-21 -2.281857141911778261e-22
1.940000000000000000e+02 3.618766777524022596e-18 7.913455820161803143e-22 -2.882149121797126614e-21
1.950000000000000000e+02 2.243920336150718101e-18 2.566297003382754136e-22 -9.969113925011466706e-21
1.960000000000000000e+02 2.155400335050079748e-18 1.079358913241403790e-24 -1.759081785064571097e-20
1.970000000000000000e+02 1.585687990003677146e-18 -3.039894200641382356e-23 -4.572428346474536908e-20
1.980000000000000000e+02 1.159302627986689532e-18 -7.584485087222033591e-23 -2.027297257154874265e-19
1.990000000000000000e+02 7.715516160671168002e-19 -1.484159785603318320e-21 -2.892932841396855393e-19
2.000000000000000000e+02 7.327386306267385484e-19 -5.530203666750412792e-21 -5.017641258082976662e-19
2.010000000000000000e+02 6.841137889787153122e-19 -4.185628367268378708e-20 -5.068230261983771851e-19
2.020000000000000000e+02 3.390713459323417263e-19 -1.578622752766554201e-19 -5.744351979443614827e-19
2.030000000000000000e+02 1.929139638043978932e-19 -2.002685886029539590e-19 -8.621174334223954877e-19
2.040000000000000000e+02 3.681986587148630649e-20 -2.897821781350040319e-19 -1.314871260148197313e-18
2.050000000000000000e+02 8.151121678640579047e-21 -8.959084851459666657e-19 -1.393096523709766960e-18
2.060000000000000000e+02 2.334896232764699923e-21 -1.506810191149330522e-18 -1.801703863954624644e-18
2.070000000000000000e+02 2.710719214916021864e-22 -1.625235522086739891e-18 -2.042533471354482534e-18
2.080000000000000000e+02 -9.348407262663247439e-21 -2.826210317626616455e-18 -2.457522253593208788e-18
2.090000000000000000e+02 -3.702031845872435783e-19 -2.970212936807340005e-18 -3.828773943278276620e-18
2.100000000000000000e+02 -5.723108650791942715e-19 -3.815929434777250848e-18 -4.192651507077689921e-18
2.110000000000000000e+02 -9.514367255038329614e-19 -5.085106523487911973e-18 -4.228106233794920662e-18
2.120000000000000000e+02 -1.332805726080242093e-18 -6.018244724999861794e-18 -4.866679179732448478e-18
2.130000000000000000e+02 -2.120866755241883334e-18 -6.090525837736795770e-18 -6.716980094140942791e-18
2.140000000000000000e+02 -2.841264239246542206e-18 -7.284086039574127435e-18 -7.538600622645053725e-18
2.150000000000000000e+02 -3.075757126244868897e-18 -8.840841563732031454e-18 -7.633716272222374854e-18
2.160000000000000000e+02 -4.564115959473653169e-18 -9.288582864106006255e-18 -8.034369212515877567e-18
2.170000000000000000e+02 -4.695614602592265648e-18 -9.390157036050893025e-18 -1.000950107704080472e-17
2.180000000000000000e+02 -6.022448025218037409e-18 -1.073459721276506121e-17 -1.116268689667569362e-17
2.190000000000000000e+02 -7.329693795619240623e-18 -1.137982960307255697e-17 -1.206378261118697612e-17
2.200000000000000000e+02 -9.184797584111412239e-18 -1.138678735106321294e-17 -1.231802514545892704e-17
2.210000000000000000e+02 -1.170619162239199331e-17 -1.530120792679142369e-17 -1.528030216474722375e-17
2.220000000000000000e+02 -1.217825756483916725e-17 -1.546253912925563912e-17 -1.632102817541646021e-17
2.230000000000000000e+02 -1.349476114943771054e-17 -1.964280716423584809e-17 -2.174789864922688497e-17
2.240000000000000000e+02 -1.876018719276351005e-17 -4.222030403116976616e-17 -2.523963296592891896e-17
2.250000000000000000e+02 -2.736304913584807314e-17 -5.053534188981478126e-17 -7.196918406052474205e-17
